sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_314,314,1,1,3,BackEnd Design FrontEnd
RandomTask_182,182,1,3,4,BackEnd
RandomTask_187,187,1,3,6,BackEnd FrontEnd
RandomTask_13,13,1,1,6,BackEnd FrontEnd
RandomTask_35,35,1,2,6,BackEnd FrontEnd
RandomTask_252,252,1,5,7,BackEnd Design FrontEnd
RandomTask_184,184,1,7,2,BackEnd FrontEnd
RandomTask_67,67,1,2,7,BackEnd Design FrontEnd
RandomTask_140,140,1,10,1,BackEnd Design FrontEnd
RandomTask_64,64,1,5,6,BackEnd Design
RandomTask_54,54,1,1,1,FrontEnd
RandomTask_361,361,1,10,3,BackEnd Design FrontEnd
RandomTask_289,289,1,2,6,BackEnd
RandomTask_303,303,1,10,4,Design
RandomTask_221,221,1,7,2,BackEnd FrontEnd
RandomTask_386,386,1,5,3,BackEnd
RandomTask_42,42,1,5,6,BackEnd
RandomTask_6,6,1,6,4,BackEnd
RandomTask_183,183,1,9,1,FrontEnd
RandomTask_136,136,1,3,6,FrontEnd
RandomTask_335,335,1,1,1,Design FrontEnd
RandomTask_356,356,1,10,7,BackEnd FrontEnd
RandomTask_255,255,1,7,2,FrontEnd
RandomTask_240,240,1,2,1,BackEnd FrontEnd
RandomTask_151,151,1,6,3,BackEnd FrontEnd
RandomTask_210,210,1,3,3,BackEnd Design
RandomTask_323,323,1,4,1,BackEnd FrontEnd
RandomTask_107,107,1,6,7,FrontEnd
RandomTask_102,102,1,9,4,Design
RandomTask_27,27,1,4,1,FrontEnd
RandomTask_73,73,1,10,6,Design FrontEnd
RandomTask_244,244,1,10,2,FrontEnd
RandomTask_254,254,1,2,6,Design FrontEnd
RandomTask_277,277,1,4,1,BackEnd Design
RandomTask_180,180,1,2,6,BackEnd
RandomTask_159,159,1,7,4,Design
RandomTask_135,135,1,10,3,BackEnd Design
RandomTask_334,334,1,10,7,BackEnd FrontEnd
RandomTask_370,370,1,6,2,BackEnd Design
RandomTask_12,12,1,5,3,BackEnd Design
RandomTask_88,88,1,5,7,Design
RandomTask_143,143,1,8,6,Design
RandomTask_357,357,1,9,1,Design
RandomTask_62,62,1,10,4,Design
RandomTask_341,341,1,10,2,Design
