sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_267,267,1,1,3,BackEnd
RandomTask_289,289,1,2,3,BackEnd
RandomTask_173,173,1,3,1,Design
RandomTask_129,129,1,3,2,Design
RandomTask_373,373,1,5,6,Design
RandomTask_51,51,1,6,4,FrontEnd
RandomTask_333,333,1,6,7,FrontEnd
RandomTask_282,282,1,4,3,BackEnd FrontEnd
RandomTask_88,88,1,5,1,Design
RandomTask_119,119,1,5,2,Design
RandomTask_7,7,1,6,6,Design
RandomTask_348,348,1,6,4,FrontEnd
RandomTask_227,227,1,5,3,BackEnd FrontEnd
RandomTask_91,91,1,1,4,Design FrontEnd
RandomTask_292,292,1,1,4,BackEnd Design FrontEnd
RandomTask_195,195,1,9,7,FrontEnd
RandomTask_3,3,1,7,1,Design
RandomTask_8,8,1,2,4,Design FrontEnd
RandomTask_332,332,1,5,3,BackEnd
RandomTask_254,254,1,2,1,Design FrontEnd
RandomTask_357,357,1,9,2,Design
RandomTask_350,350,1,2,7,Design FrontEnd
RandomTask_263,263,1,2,4,BackEnd Design
RandomTask_149,149,1,3,1,BackEnd Design
RandomTask_238,238,1,3,2,BackEnd Design FrontEnd
RandomTask_341,341,1,10,6,Design
RandomTask_101,101,1,6,3,BackEnd
RandomTask_339,339,1,6,7,Design FrontEnd
RandomTask_262,262,1,7,4,Design FrontEnd
RandomTask_46,46,1,7,1,BackEnd
RandomTask_377,377,1,5,6,BackEnd Design FrontEnd
RandomTask_163,163,1,7,2,BackEnd Design
RandomTask_181,181,1,8,3,BackEnd
RandomTask_112,112,1,6,7,BackEnd Design FrontEnd
RandomTask_33,33,1,8,4,BackEnd
RandomTask_61,61,1,9,1,BackEnd Design
RandomTask_259,259,1,9,6,BackEnd Design
RandomTask_344,344,1,10,2,BackEnd Design
RandomTask_26,26,1,9,3,BackEnd FrontEnd
RandomTask_73,73,1,10,7,Design FrontEnd
RandomTask_276,276,1,10,4,Design FrontEnd
RandomTask_250,250,1,9,1,BackEnd Design FrontEnd
RandomTask_290,290,1,9,6,BackEnd Design FrontEnd
RandomTask_108,108,1,10,2,BackEnd Design FrontEnd
