sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_267,267,1,1,6,BackEnd
RandomTask_321,321,1,1,7,BackEnd FrontEnd
RandomTask_208,208,1,2,2,Design
RandomTask_395,395,1,3,3,Design
RandomTask_31,31,1,2,7,BackEnd FrontEnd
RandomTask_206,206,1,4,1,BackEnd
RandomTask_305,305,1,1,1,Design FrontEnd
RandomTask_21,21,1,5,4,FrontEnd
RandomTask_79,79,1,2,1,Design FrontEnd
RandomTask_295,295,1,7,6,BackEnd
RandomTask_201,201,1,5,7,FrontEnd
RandomTask_127,127,1,2,1,Design FrontEnd
RandomTask_309,309,1,7,2,Design
RandomTask_8,8,1,2,6,Design FrontEnd
RandomTask_100,100,1,6,4,FrontEnd
RandomTask_277,277,1,4,1,BackEnd Design
RandomTask_310,310,1,4,2,Design FrontEnd
RandomTask_362,362,1,10,3,Design
RandomTask_216,216,1,6,7,BackEnd FrontEnd
RandomTask_193,193,1,4,1,Design FrontEnd
RandomTask_226,226,1,4,3,BackEnd Design FrontEnd
RandomTask_236,236,1,5,2,Design FrontEnd
RandomTask_233,233,1,8,6,BackEnd FrontEnd
RandomTask_253,253,1,9,4,FrontEnd
RandomTask_291,291,1,4,1,BackEnd Design FrontEnd
RandomTask_349,349,1,6,3,BackEnd Design
RandomTask_145,145,1,9,7,FrontEnd
RandomTask_168,168,1,6,2,Design FrontEnd
RandomTask_189,189,1,6,6,BackEnd Design FrontEnd
RandomTask_74,74,1,7,1,BackEnd Design
RandomTask_96,96,1,7,4,BackEnd Design FrontEnd
RandomTask_105,105,1,8,7,BackEnd Design FrontEnd
RandomTask_144,144,1,10,3,Design FrontEnd
RandomTask_290,290,1,9,2,BackEnd Design FrontEnd
RandomTask_121,121,1,9,6,BackEnd Design FrontEnd
RandomTask_284,284,1,10,1,BackEnd Design FrontEnd
RandomTask_330,330,1,10,4,BackEnd Design FrontEnd
