sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_24,24,1,1,6,Design
RandomTask_48,48,1,1,6,Design FrontEnd
RandomTask_258,258,1,1,6,Design
RandomTask_353,353,1,3,7,BackEnd
RandomTask_36,36,1,3,4,BackEnd
RandomTask_285,285,1,1,6,Design
RandomTask_27,27,1,4,3,FrontEnd
RandomTask_95,95,1,2,6,Design
RandomTask_75,75,1,5,2,BackEnd
RandomTask_347,347,1,5,1,FrontEnd
RandomTask_114,114,1,2,6,Design FrontEnd
RandomTask_328,328,1,5,7,BackEnd
RandomTask_37,37,1,6,4,BackEnd
RandomTask_97,97,1,3,6,Design
RandomTask_265,265,1,6,3,FrontEnd
RandomTask_93,93,1,3,6,Design FrontEnd
RandomTask_235,235,1,7,2,BackEnd
RandomTask_279,279,1,8,1,FrontEnd
RandomTask_263,263,1,2,2,BackEnd Design
RandomTask_46,46,1,7,7,BackEnd
RandomTask_148,148,1,4,6,Design FrontEnd
RandomTask_33,33,1,8,4,BackEnd
RandomTask_67,67,1,2,2,BackEnd Design FrontEnd
RandomTask_187,187,1,3,7,BackEnd FrontEnd
RandomTask_244,244,1,10,3,FrontEnd
RandomTask_319,319,1,5,6,Design FrontEnd
RandomTask_12,12,1,5,2,BackEnd Design
RandomTask_227,227,1,5,4,BackEnd FrontEnd
RandomTask_66,66,1,10,1,FrontEnd
RandomTask_63,63,1,5,7,BackEnd FrontEnd
RandomTask_38,38,1,6,3,Design FrontEnd
RandomTask_110,110,1,6,6,Design
RandomTask_214,214,1,6,2,BackEnd Design
RandomTask_98,98,1,6,4,BackEnd FrontEnd
RandomTask_68,68,1,7,7,BackEnd Design
RandomTask_264,264,1,7,1,BackEnd FrontEnd
RandomTask_20,20,1,7,6,BackEnd Design FrontEnd
RandomTask_158,158,1,10,3,Design
RandomTask_142,142,1,9,2,BackEnd Design
RandomTask_251,251,1,8,1,BackEnd Design FrontEnd
RandomTask_223,223,1,9,4,BackEnd Design
RandomTask_356,356,1,10,7,BackEnd FrontEnd
RandomTask_115,115,1,10,6,BackEnd Design FrontEnd
RandomTask_108,108,1,10,3,BackEnd Design FrontEnd
