sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_24,24,1,1,4,Design
RandomTask_117,117,1,1,3,FrontEnd
RandomTask_327,327,1,1,2,BackEnd FrontEnd
RandomTask_76,76,1,1,1,FrontEnd
RandomTask_258,258,1,1,7,Design
RandomTask_95,95,1,2,6,Design
RandomTask_85,85,1,2,2,BackEnd
RandomTask_129,129,1,3,4,Design
RandomTask_395,395,1,3,7,Design
RandomTask_90,90,1,4,3,FrontEnd
RandomTask_210,210,1,3,6,BackEnd Design
RandomTask_182,182,1,3,2,BackEnd
RandomTask_21,21,1,5,1,FrontEnd
RandomTask_337,337,1,3,2,BackEnd FrontEnd
RandomTask_217,217,1,4,6,BackEnd Design
RandomTask_311,311,1,5,3,FrontEnd
RandomTask_309,309,1,7,4,Design
RandomTask_92,92,1,8,7,Design
RandomTask_203,203,1,6,1,FrontEnd
RandomTask_328,328,1,5,2,BackEnd
RandomTask_37,37,1,6,6,BackEnd
RandomTask_100,100,1,6,3,FrontEnd
RandomTask_5,5,1,6,1,FrontEnd
RandomTask_177,177,1,5,2,BackEnd FrontEnd
RandomTask_82,82,1,10,4,Design
RandomTask_335,335,1,1,4,Design FrontEnd
RandomTask_224,224,1,10,7,Design
RandomTask_235,235,1,7,6,BackEnd
RandomTask_77,77,1,7,3,FrontEnd
RandomTask_228,228,1,2,4,Design FrontEnd
RandomTask_254,254,1,2,7,Design FrontEnd
RandomTask_166,166,1,7,2,BackEnd FrontEnd
RandomTask_148,148,1,4,3,Design FrontEnd
RandomTask_232,232,1,3,4,BackEnd Design FrontEnd
RandomTask_244,244,1,10,1,FrontEnd
RandomTask_45,45,1,9,6,BackEnd Design
RandomTask_38,38,1,6,7,Design FrontEnd
RandomTask_221,221,1,7,2,BackEnd FrontEnd
RandomTask_184,184,1,7,3,BackEnd FrontEnd
RandomTask_385,385,1,7,4,Design FrontEnd
RandomTask_233,233,1,8,1,BackEnd FrontEnd
RandomTask_9,9,1,6,7,BackEnd Design FrontEnd
RandomTask_112,112,1,6,3,BackEnd Design FrontEnd
RandomTask_296,296,1,9,6,BackEnd
RandomTask_231,231,1,7,4,BackEnd Design FrontEnd
RandomTask_356,356,1,10,2,BackEnd FrontEnd
RandomTask_212,212,1,10,1,BackEnd
RandomTask_105,105,1,8,3,BackEnd Design FrontEnd
RandomTask_135,135,1,10,7,BackEnd Design
