sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_336,336,1,3,6,BackEnd FrontEnd
RandomTask_167,167,1,4,7,Design FrontEnd
RandomTask_234,234,1,3,6,FrontEnd
RandomTask_130,130,1,6,1,BackEnd FrontEnd
RandomTask_192,192,1,6,3,BackEnd Design
RandomTask_263,263,1,2,1,BackEnd Design
RandomTask_275,275,1,3,1,BackEnd
RandomTask_195,195,1,9,6,FrontEnd
RandomTask_84,84,1,6,3,BackEnd Design
RandomTask_115,115,1,10,2,BackEnd Design FrontEnd
RandomTask_68,68,1,7,7,BackEnd Design
RandomTask_80,80,1,10,4,BackEnd FrontEnd
RandomTask_37,37,1,6,2,BackEnd
RandomTask_3,3,1,7,3,Design
RandomTask_94,94,1,8,6,FrontEnd
RandomTask_47,47,1,10,1,BackEnd
RandomTask_260,260,1,3,3,Design
RandomTask_23,23,1,10,7,Design
RandomTask_87,87,1,9,4,Design
RandomTask_222,222,1,10,2,BackEnd
RandomTask_60,60,1,10,3,Design
RandomTask_97,97,1,3,6,Design
