sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_287,287,1,1,1,BackEnd Design FrontEnd
RandomTask_238,238,1,3,1,BackEnd Design FrontEnd
RandomTask_313,313,1,5,7,BackEnd Design FrontEnd
RandomTask_320,320,1,6,3,BackEnd Design FrontEnd
RandomTask_345,345,1,6,2,BackEnd Design FrontEnd
RandomTask_96,96,1,7,4,BackEnd Design FrontEnd
RandomTask_186,186,1,7,6,BackEnd Design FrontEnd
RandomTask_379,379,1,1,3,BackEnd Design
RandomTask_282,282,1,4,1,BackEnd FrontEnd
RandomTask_134,134,1,3,2,BackEnd FrontEnd
RandomTask_339,339,1,6,3,Design FrontEnd
RandomTask_271,271,1,5,4,BackEnd Design
RandomTask_63,63,1,5,1,BackEnd FrontEnd
RandomTask_15,15,1,8,7,BackEnd Design
RandomTask_131,131,1,3,1,FrontEnd
RandomTask_310,310,1,4,3,Design FrontEnd
RandomTask_258,258,1,1,3,Design
RandomTask_16,16,1,9,6,BackEnd FrontEnd
RandomTask_267,267,1,1,3,BackEnd
RandomTask_338,338,1,5,1,FrontEnd
RandomTask_366,366,1,5,7,Design FrontEnd
RandomTask_396,396,1,8,4,Design FrontEnd
RandomTask_173,173,1,3,3,Design
RandomTask_11,11,1,10,2,BackEnd FrontEnd
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_53,53,1,3,3,Design
RandomTask_190,190,1,5,4,BackEnd
RandomTask_55,55,1,7,6,BackEnd
RandomTask_362,362,1,10,7,Design
RandomTask_392,392,1,9,2,FrontEnd
