sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_117,117,1,1,3,FrontEnd
RandomTask_196,196,1,1,7,FrontEnd
RandomTask_76,76,1,1,4,FrontEnd
RandomTask_218,218,1,1,3,BackEnd FrontEnd
RandomTask_53,53,1,3,6,Design
RandomTask_129,129,1,3,1,Design
RandomTask_136,136,1,3,7,FrontEnd
RandomTask_394,394,1,3,4,FrontEnd
RandomTask_360,360,1,3,3,BackEnd FrontEnd
RandomTask_146,146,1,6,2,Design
RandomTask_187,187,1,3,3,BackEnd FrontEnd
RandomTask_111,111,1,4,7,FrontEnd
RandomTask_245,245,1,6,6,Design
RandomTask_29,29,1,5,4,FrontEnd
RandomTask_237,237,1,3,3,BackEnd
RandomTask_141,141,1,8,1,Design
RandomTask_311,311,1,5,7,FrontEnd
RandomTask_10,10,1,8,2,Design
RandomTask_75,75,1,5,3,BackEnd
RandomTask_369,369,1,6,4,FrontEnd
RandomTask_18,18,1,1,2,BackEnd Design FrontEnd
RandomTask_292,292,1,1,2,BackEnd Design FrontEnd
RandomTask_224,224,1,10,6,Design
RandomTask_350,350,1,2,2,Design FrontEnd
RandomTask_70,70,1,5,3,BackEnd FrontEnd
RandomTask_304,304,1,8,7,FrontEnd
RandomTask_303,303,1,10,1,Design
RandomTask_67,67,1,2,6,BackEnd Design FrontEnd
RandomTask_210,210,1,3,2,BackEnd Design
RandomTask_183,183,1,9,4,FrontEnd
RandomTask_137,137,1,4,7,Design FrontEnd
RandomTask_170,170,1,4,1,BackEnd Design
RandomTask_178,178,1,3,6,BackEnd Design FrontEnd
RandomTask_151,151,1,6,3,BackEnd FrontEnd
RandomTask_69,69,1,5,2,Design FrontEnd
RandomTask_38,38,1,6,4,Design FrontEnd
RandomTask_192,192,1,6,1,BackEnd Design
RandomTask_242,242,1,7,7,Design FrontEnd
RandomTask_163,163,1,7,6,BackEnd Design
RandomTask_205,205,1,9,3,BackEnd
RandomTask_112,112,1,6,4,BackEnd Design FrontEnd
RandomTask_81,81,1,5,2,BackEnd Design FrontEnd
RandomTask_209,209,1,9,1,BackEnd
RandomTask_80,80,1,10,7,BackEnd FrontEnd
RandomTask_290,290,1,9,3,BackEnd Design FrontEnd
RandomTask_251,251,1,8,6,BackEnd Design FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
