sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_24,24,1,1,6,Design
RandomTask_219,219,1,1,3,BackEnd Design
RandomTask_180,180,1,2,1,BackEnd
RandomTask_127,127,1,2,7,Design FrontEnd
RandomTask_67,67,1,2,6,BackEnd Design FrontEnd
RandomTask_387,387,1,2,3,BackEnd Design FrontEnd
RandomTask_315,315,1,3,2,FrontEnd
RandomTask_260,260,1,3,4,Design
RandomTask_187,187,1,3,7,BackEnd FrontEnd
RandomTask_210,210,1,3,6,BackEnd Design
RandomTask_32,32,1,4,1,Design
RandomTask_386,386,1,5,3,BackEnd
RandomTask_103,103,1,5,2,Design
RandomTask_190,190,1,5,4,BackEnd
RandomTask_217,217,1,4,6,BackEnd Design
RandomTask_170,170,1,4,1,BackEnd Design
RandomTask_21,21,1,5,7,FrontEnd
RandomTask_167,167,1,4,3,Design FrontEnd
RandomTask_137,137,1,4,2,Design FrontEnd
RandomTask_57,57,1,4,6,BackEnd Design FrontEnd
RandomTask_171,171,1,6,4,FrontEnd
RandomTask_39,39,1,5,7,BackEnd Design
RandomTask_159,159,1,7,1,Design
RandomTask_69,69,1,5,3,Design FrontEnd
RandomTask_304,304,1,8,2,FrontEnd
RandomTask_301,301,1,6,4,BackEnd FrontEnd
RandomTask_191,191,1,8,6,Design
RandomTask_98,98,1,6,7,BackEnd FrontEnd
RandomTask_192,192,1,6,1,BackEnd Design
RandomTask_264,264,1,7,3,BackEnd FrontEnd
RandomTask_207,207,1,7,2,Design FrontEnd
RandomTask_166,166,1,7,7,BackEnd FrontEnd
RandomTask_116,116,1,10,4,FrontEnd
RandomTask_23,23,1,10,6,Design
RandomTask_60,60,1,10,1,Design
RandomTask_118,118,1,9,3,BackEnd FrontEnd
RandomTask_345,345,1,6,7,BackEnd Design FrontEnd
RandomTask_82,82,1,10,2,Design
RandomTask_15,15,1,8,6,BackEnd Design
RandomTask_230,230,1,9,4,BackEnd FrontEnd
RandomTask_251,251,1,8,7,BackEnd Design FrontEnd
RandomTask_44,44,1,10,1,Design FrontEnd
RandomTask_80,80,1,10,3,BackEnd FrontEnd
RandomTask_278,278,1,9,2,BackEnd Design FrontEnd
RandomTask_115,115,1,10,6,BackEnd Design FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
