sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_204,204,1,1,3,BackEnd Design
RandomTask_152,152,1,1,7,FrontEnd
RandomTask_208,208,1,2,1,Design
RandomTask_202,202,1,2,6,BackEnd
RandomTask_315,315,1,3,2,FrontEnd
RandomTask_125,125,1,3,3,BackEnd
RandomTask_32,32,1,4,4,Design
RandomTask_99,99,1,4,7,FrontEnd
RandomTask_355,355,1,5,1,Design
RandomTask_241,241,1,4,3,BackEnd Design
RandomTask_29,29,1,5,2,FrontEnd
RandomTask_247,247,1,7,6,BackEnd
RandomTask_245,245,1,6,4,Design
RandomTask_203,203,1,6,7,FrontEnd
RandomTask_127,127,1,2,4,Design FrontEnd
RandomTask_5,5,1,6,2,FrontEnd
RandomTask_92,92,1,8,1,Design
RandomTask_157,157,1,8,3,BackEnd
RandomTask_213,213,1,4,4,Design FrontEnd
RandomTask_304,304,1,8,7,FrontEnd
RandomTask_249,249,1,9,6,BackEnd
RandomTask_22,22,1,3,1,BackEnd FrontEnd
RandomTask_78,78,1,9,2,FrontEnd
RandomTask_226,226,1,4,6,BackEnd Design FrontEnd
RandomTask_205,205,1,9,3,BackEnd
RandomTask_72,72,1,5,4,Design FrontEnd
RandomTask_194,194,1,5,7,Design FrontEnd
RandomTask_38,38,1,6,1,Design FrontEnd
RandomTask_318,318,1,6,2,BackEnd FrontEnd
RandomTask_377,377,1,5,6,BackEnd Design FrontEnd
RandomTask_161,161,1,7,7,BackEnd FrontEnd
RandomTask_56,56,1,6,4,Design FrontEnd
RandomTask_393,393,1,10,3,BackEnd Design
RandomTask_385,385,1,7,1,Design FrontEnd
RandomTask_189,189,1,6,6,BackEnd Design FrontEnd
RandomTask_112,112,1,6,7,BackEnd Design FrontEnd
RandomTask_225,225,1,8,2,Design FrontEnd
RandomTask_268,268,1,7,3,BackEnd Design FrontEnd
RandomTask_20,20,1,7,1,BackEnd Design FrontEnd
RandomTask_231,231,1,7,6,BackEnd Design FrontEnd
RandomTask_144,144,1,10,4,Design FrontEnd
RandomTask_284,284,1,3,4,BackEnd Design FrontEnd
RandomTask_109,109,1,9,2,BackEnd Design FrontEnd
RandomTask_290,290,1,9,3,BackEnd Design FrontEnd
RandomTask_308,308,1,2,4,BackEnd Design FrontEnd
RandomTask_284,284,1,7,6,BackEnd Design FrontEnd
RandomTask_44,44,1,10,7,Design FrontEnd
