sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_292,292,1,1,3,BackEnd Design FrontEnd
RandomTask_138,138,1,3,2,BackEnd Design FrontEnd
RandomTask_226,226,1,4,1,BackEnd Design FrontEnd
RandomTask_252,252,1,5,4,BackEnd Design FrontEnd
RandomTask_231,231,1,7,7,BackEnd Design FrontEnd
RandomTask_307,307,1,3,4,BackEnd Design
RandomTask_204,204,1,1,4,BackEnd Design
RandomTask_134,134,1,3,7,BackEnd FrontEnd
RandomTask_322,322,1,1,7,BackEnd FrontEnd
RandomTask_113,113,1,2,4,BackEnd Design
RandomTask_371,371,1,1,4,BackEnd Design
RandomTask_109,109,1,9,6,BackEnd Design FrontEnd
RandomTask_385,385,1,7,1,Design FrontEnd
RandomTask_359,359,1,2,6,BackEnd FrontEnd
RandomTask_15,15,1,8,3,BackEnd Design
RandomTask_397,397,1,7,2,BackEnd FrontEnd
RandomTask_193,193,1,4,6,Design FrontEnd
RandomTask_198,198,1,6,4,Design FrontEnd
RandomTask_118,118,1,9,7,BackEnd FrontEnd
RandomTask_175,175,1,4,3,Design FrontEnd
RandomTask_77,77,1,7,2,FrontEnd
RandomTask_215,215,1,10,1,Design FrontEnd
RandomTask_169,169,1,5,6,Design FrontEnd
RandomTask_171,171,1,6,7,FrontEnd
RandomTask_133,133,1,6,4,Design FrontEnd
RandomTask_353,353,1,3,6,BackEnd
RandomTask_3,3,1,7,3,Design
RandomTask_203,203,1,6,2,FrontEnd
RandomTask_159,159,1,7,1,Design
RandomTask_27,27,1,4,2,FrontEnd
RandomTask_157,157,1,8,7,BackEnd
RandomTask_143,143,1,8,4,Design
RandomTask_303,303,1,10,3,Design
RandomTask_362,362,1,10,1,Design
RandomTask_239,239,1,10,2,Design
RandomTask_60,60,1,10,6,Design
