sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_76,76,1,1,4,FrontEnd
RandomTask_54,54,1,1,3,FrontEnd
RandomTask_321,321,1,1,2,BackEnd FrontEnd
RandomTask_150,150,1,1,7,Design FrontEnd
RandomTask_352,352,1,1,6,BackEnd Design
RandomTask_208,208,1,2,1,Design
RandomTask_19,19,1,2,4,FrontEnd
RandomTask_202,202,1,2,3,BackEnd
RandomTask_228,228,1,2,2,Design FrontEnd
RandomTask_127,127,1,2,7,Design FrontEnd
RandomTask_79,79,1,2,6,Design FrontEnd
RandomTask_126,126,1,2,3,BackEnd Design FrontEnd
RandomTask_394,394,1,3,1,FrontEnd
RandomTask_131,131,1,3,4,FrontEnd
RandomTask_90,90,1,4,2,FrontEnd
RandomTask_274,274,1,4,7,BackEnd
RandomTask_200,200,1,5,6,BackEnd
RandomTask_281,281,1,3,7,BackEnd Design FrontEnd
RandomTask_373,373,1,5,3,Design
RandomTask_21,21,1,5,1,FrontEnd
RandomTask_71,71,1,5,4,BackEnd
RandomTask_232,232,1,3,6,BackEnd Design FrontEnd
RandomTask_332,332,1,5,2,BackEnd
RandomTask_241,241,1,4,7,BackEnd Design
RandomTask_316,316,1,4,3,BackEnd FrontEnd
RandomTask_148,148,1,4,1,Design FrontEnd
RandomTask_193,193,1,4,4,Design FrontEnd
RandomTask_245,245,1,6,6,Design
RandomTask_226,226,1,4,3,BackEnd Design FrontEnd
RandomTask_203,203,1,6,2,FrontEnd
RandomTask_369,369,1,6,7,FrontEnd
RandomTask_69,69,1,5,4,Design FrontEnd
RandomTask_309,309,1,7,1,Design
RandomTask_169,169,1,5,6,Design FrontEnd
RandomTask_81,81,1,5,4,BackEnd Design FrontEnd
RandomTask_28,28,1,6,7,BackEnd FrontEnd
RandomTask_191,191,1,8,3,Design
RandomTask_346,346,1,8,2,FrontEnd
RandomTask_160,160,1,9,1,Design
RandomTask_78,78,1,9,6,FrontEnd
RandomTask_186,186,1,7,3,BackEnd Design FrontEnd
RandomTask_183,183,1,9,4,FrontEnd
RandomTask_380,380,1,9,2,BackEnd FrontEnd
RandomTask_341,341,1,10,7,Design
RandomTask_259,259,1,9,1,BackEnd Design
RandomTask_118,118,1,9,6,BackEnd FrontEnd
RandomTask_372,372,1,10,3,Design FrontEnd
