sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_150,150,1,1,2,Design FrontEnd
RandomTask_91,91,1,1,1,Design FrontEnd
RandomTask_283,283,1,2,3,Design FrontEnd
RandomTask_243,243,1,3,2,FrontEnd
RandomTask_220,220,1,3,1,BackEnd Design
RandomTask_232,232,1,3,3,BackEnd Design FrontEnd
RandomTask_76,76,1,1,4,FrontEnd
RandomTask_149,149,1,3,2,BackEnd Design
RandomTask_167,167,1,4,1,Design FrontEnd
RandomTask_200,200,1,5,3,BackEnd
RandomTask_85,85,1,2,7,BackEnd
RandomTask_313,313,1,5,2,BackEnd Design FrontEnd
RandomTask_252,252,1,5,1,BackEnd Design FrontEnd
RandomTask_72,72,1,5,3,Design FrontEnd
RandomTask_182,182,1,3,6,BackEnd
RandomTask_84,84,1,6,2,BackEnd Design
RandomTask_242,242,1,7,1,Design FrontEnd
RandomTask_367,367,1,8,3,Design FrontEnd
RandomTask_249,249,1,9,2,BackEnd
RandomTask_296,296,1,9,1,BackEnd
RandomTask_246,246,1,5,4,BackEnd
RandomTask_80,80,1,10,3,BackEnd FrontEnd
RandomTask_61,61,1,9,6,BackEnd Design
RandomTask_245,245,1,6,7,Design
