sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_371,371,1,1,4,BackEnd Design
RandomTask_388,388,1,1,2,BackEnd
RandomTask_391,391,1,2,1,Design
RandomTask_302,302,1,2,3,Design
RandomTask_254,254,1,2,6,Design FrontEnd
RandomTask_173,173,1,3,7,Design
RandomTask_237,237,1,3,4,BackEnd
RandomTask_149,149,1,3,2,BackEnd Design
RandomTask_79,79,1,2,1,Design FrontEnd
RandomTask_185,185,1,3,3,FrontEnd
RandomTask_93,93,1,3,6,Design FrontEnd
RandomTask_53,53,1,3,7,Design
RandomTask_4,4,1,3,4,BackEnd Design
RandomTask_234,234,1,3,1,FrontEnd
RandomTask_153,153,1,4,2,BackEnd Design
RandomTask_193,193,1,4,3,Design FrontEnd
RandomTask_65,65,1,4,6,Design
RandomTask_111,111,1,4,1,FrontEnd
RandomTask_84,84,1,6,4,BackEnd Design
RandomTask_159,159,1,7,7,Design
RandomTask_51,51,1,6,3,FrontEnd
RandomTask_46,46,1,7,2,BackEnd
RandomTask_339,339,1,6,6,Design FrontEnd
RandomTask_398,398,1,7,1,FrontEnd
RandomTask_163,163,1,7,4,BackEnd Design
RandomTask_141,141,1,8,7,Design
RandomTask_77,77,1,7,3,FrontEnd
RandomTask_382,382,1,7,2,BackEnd
RandomTask_207,207,1,7,6,Design FrontEnd
RandomTask_297,297,1,8,1,Design FrontEnd
RandomTask_33,33,1,8,4,BackEnd
RandomTask_218,218,1,1,4,BackEnd FrontEnd
RandomTask_279,279,1,8,3,FrontEnd
RandomTask_327,327,1,1,4,BackEnd FrontEnd
RandomTask_160,160,1,9,7,Design
RandomTask_322,322,1,1,4,BackEnd FrontEnd
RandomTask_209,209,1,9,2,BackEnd
RandomTask_176,176,1,10,6,Design FrontEnd
RandomTask_364,364,1,2,7,BackEnd FrontEnd
RandomTask_57,57,1,4,4,BackEnd Design FrontEnd
RandomTask_372,372,1,10,1,Design FrontEnd
RandomTask_63,63,1,5,2,BackEnd FrontEnd
RandomTask_70,70,1,5,6,BackEnd FrontEnd
RandomTask_120,120,1,6,7,BackEnd Design FrontEnd
RandomTask_116,116,1,10,3,FrontEnd
RandomTask_151,151,1,6,4,BackEnd FrontEnd
RandomTask_28,28,1,6,1,BackEnd FrontEnd
RandomTask_132,132,1,7,6,BackEnd FrontEnd
RandomTask_130,130,1,6,2,BackEnd FrontEnd
RandomTask_264,264,1,7,7,BackEnd FrontEnd
RandomTask_230,230,1,9,3,BackEnd FrontEnd
