sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_238,238,1,3,6,BackEnd Design FrontEnd
RandomTask_232,232,1,3,4,BackEnd Design FrontEnd
RandomTask_35,35,1,2,4,BackEnd FrontEnd
RandomTask_313,313,1,5,1,BackEnd Design FrontEnd
RandomTask_128,128,1,6,3,BackEnd Design FrontEnd
RandomTask_320,320,1,6,2,BackEnd Design FrontEnd
RandomTask_345,345,1,6,7,BackEnd Design FrontEnd
RandomTask_150,150,1,1,3,Design FrontEnd
RandomTask_91,91,1,1,7,Design FrontEnd
RandomTask_252,252,1,5,6,BackEnd Design FrontEnd
RandomTask_390,390,1,4,4,Design FrontEnd
RandomTask_167,167,1,4,2,Design FrontEnd
RandomTask_39,39,1,5,6,BackEnd Design
RandomTask_365,365,1,3,2,BackEnd FrontEnd
RandomTask_130,130,1,6,7,BackEnd FrontEnd
RandomTask_367,367,1,8,1,Design FrontEnd
RandomTask_242,242,1,7,3,Design FrontEnd
RandomTask_69,69,1,5,4,Design FrontEnd
RandomTask_180,180,1,2,4,BackEnd
RandomTask_220,220,1,3,2,BackEnd Design
RandomTask_370,370,1,6,6,BackEnd Design
RandomTask_3,3,1,7,7,Design
RandomTask_338,338,1,5,4,FrontEnd
RandomTask_10,10,1,8,1,Design
RandomTask_399,399,1,8,3,Design
RandomTask_182,182,1,3,7,BackEnd
RandomTask_243,243,1,3,1,FrontEnd
RandomTask_87,87,1,9,2,Design
RandomTask_200,200,1,5,4,BackEnd
RandomTask_245,245,1,6,3,Design
RandomTask_246,246,1,5,7,BackEnd
RandomTask_82,82,1,10,6,Design
RandomTask_249,249,1,4,4,BackEnd
RandomTask_249,249,1,5,2,BackEnd
