sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_248,248,1,1,6,BackEnd Design
RandomTask_352,352,1,1,1,BackEnd Design
RandomTask_384,384,1,1,2,BackEnd
RandomTask_302,302,1,2,7,Design
RandomTask_326,326,1,2,4,FrontEnd
RandomTask_125,125,1,3,3,BackEnd
RandomTask_22,22,1,3,6,BackEnd FrontEnd
RandomTask_307,307,1,3,1,BackEnd Design
RandomTask_138,138,1,3,2,BackEnd Design FrontEnd
RandomTask_93,93,1,3,7,Design FrontEnd
RandomTask_291,291,1,4,4,BackEnd Design FrontEnd
RandomTask_90,90,1,4,3,FrontEnd
RandomTask_390,390,1,4,6,Design FrontEnd
RandomTask_106,106,1,4,1,BackEnd Design FrontEnd
RandomTask_29,29,1,5,2,FrontEnd
RandomTask_373,373,1,5,7,Design
RandomTask_156,156,1,5,4,BackEnd FrontEnd
RandomTask_112,112,1,6,6,BackEnd Design FrontEnd
RandomTask_56,56,1,6,1,Design FrontEnd
RandomTask_132,132,1,7,3,BackEnd FrontEnd
RandomTask_198,198,1,6,2,Design FrontEnd
RandomTask_168,168,1,6,7,Design FrontEnd
RandomTask_20,20,1,7,4,BackEnd Design FrontEnd
RandomTask_231,231,1,7,6,BackEnd Design FrontEnd
RandomTask_374,374,1,7,1,BackEnd FrontEnd
RandomTask_233,233,1,8,3,BackEnd FrontEnd
RandomTask_279,279,1,8,2,FrontEnd
RandomTask_372,372,1,10,7,Design FrontEnd
RandomTask_205,205,1,9,4,BackEnd
RandomTask_290,290,1,9,6,BackEnd Design FrontEnd
RandomTask_142,142,1,9,1,BackEnd Design
RandomTask_375,375,1,9,3,BackEnd FrontEnd
RandomTask_259,259,1,9,2,BackEnd Design
